,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70519,70519,70519,286713,desktop,16692,10,0.0,2016-09-10,2,1,2,3
70520,70520,70520,286713,desktop,21480,10,2.0,2016-09-11,1,1,1,3
70521,70521,70521,286713,desktop,8148,10,3.0,2016-09-12,1,2,1,3
70522,70522,70522,286713,desktop,36805,10,4.0,2016-09-14,2,1,2,3
70523,70523,70523,286713,desktop,0,10,6.0,2016-09-15,69,72,1,3
70524,70524,70524,286713,desktop,10485,10,75.0,2016-11-26,4,4,4,3
70525,70525,70525,286713,desktop,47804,10,79.0,2016-11-30,4,2,4,3
70526,70526,70526,286713,desktop,55504,10,83.0,2016-12-02,2,2,2,3
70527,70527,70527,286713,desktop,9526,10,85.0,2016-12-04,2,2,2,3
70528,70528,70528,286713,desktop,31057,10,87.0,2016-12-06,9999,9999,2,3
