,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71973,71973,71973,292851,mobile,2078,10,0.0,2016-08-30,1,1,1,3
71974,71974,71974,292851,mobile,2078,10,1.0,2016-08-31,1,1,1,3
71975,71975,71975,292851,mobile,31442,10,2.0,2016-09-01,1,3,1,3
71976,71976,71976,292851,tablet,5281,10,3.0,2016-09-04,3,2,3,3
71977,71977,71977,292851,mobile,42652,10,6.0,2016-09-06,2,2,2,3
71978,71978,71978,292851,tablet,27647,10,8.0,2016-09-08,2,1,2,3
71979,71979,71979,292851,tablet,31442,10,10.0,2016-09-09,1,1,1,3
71980,71980,71980,292851,mobile,2078,10,11.0,2016-09-10,1,1,1,3
71981,71981,71981,292851,tablet,2078,10,12.0,2016-09-11,1,3,1,3
71982,71982,71982,292851,mobile,2078,10,13.0,2016-09-14,9999,9999,3,3
