,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82582,82582,82582,336490,tablet,54285,21,0.0,2016-07-29,4,1,4,4
82583,82583,82583,336490,tablet,36356,21,4.0,2016-07-30,1,2,1,4
82584,82584,82584,336490,tablet,64496,21,5.0,2016-08-01,2,2,2,4
82585,82585,82585,336490,tablet,23243,21,7.0,2016-08-03,2,1,2,4
82586,82586,82586,336490,tablet,31570,21,9.0,2016-08-04,1,1,1,4
82587,82587,82587,336490,tablet,0,21,10.0,2016-08-05,2,2,1,4
82588,82588,82588,336490,tablet,34221,21,12.0,2016-08-07,1,1,1,4
82589,82589,82589,336490,tablet,14479,21,13.0,2016-08-08,1,2,1,4
82590,82590,82590,336490,tablet,4790,21,14.0,2016-08-10,2,1,2,4
82591,82591,82591,336490,tablet,11642,21,16.0,2016-08-11,1,1,1,4
82592,82592,82592,336490,tablet,62328,21,17.0,2016-08-12,1,1,1,4
82593,82593,82593,336490,tablet,0,21,18.0,2016-08-13,48,48,1,4
82594,82594,82594,336490,tablet,55196,21,66.0,2016-09-30,1,1,1,4
82595,82595,82595,336490,tablet,4238,21,67.0,2016-10-01,1,2,1,4
82596,82596,82596,336490,tablet,22065,21,68.0,2016-10-03,2,1,2,4
82597,82597,82597,336490,tablet,46854,21,70.0,2016-10-04,12,12,1,4
82598,82598,82598,336490,tablet,12887,21,82.0,2016-10-16,1,1,1,4
82599,82599,82599,336490,tablet,45065,21,83.0,2016-10-17,1,2,1,4
82600,82600,82600,336490,tablet,49715,21,84.0,2016-10-19,2,1,2,4
82601,82601,82601,336490,tablet,21929,21,86.0,2016-10-20,1,1,1,4
82602,82602,82602,336490,tablet,29770,21,87.0,2016-10-21,9999,9999,1,4
