,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97188,97188,97188,395634,desktop,2416,16,0.0,2016-08-04,8,2,8,4
97189,97189,97189,395634,desktop,2416,16,8.0,2016-08-06,2,3,2,4
97190,97190,97190,395634,desktop,2416,16,10.0,2016-08-09,3,3,3,4
97191,97191,97191,395634,desktop,26189,16,13.0,2016-08-12,3,3,3,4
97192,97192,97192,395634,desktop,2416,16,16.0,2016-08-15,3,2,3,4
97193,97193,97193,395634,tablet,2416,16,19.0,2016-08-17,3,5,2,4
97194,97194,97194,395634,tablet,47486,16,22.0,2016-08-22,4,4,4,4
97195,97195,97195,395634,tablet,52567,16,26.0,2016-08-26,4,4,4,4
97196,97196,97196,395634,tablet,47486,16,30.0,2016-08-30,4,4,4,4
97197,97197,97197,395634,tablet,47486,16,34.0,2016-09-03,8,6,4,4
97198,97198,97198,395634,tablet,52567,16,42.0,2016-09-09,2,2,2,4
97199,97199,97199,395634,tablet,0,16,44.0,2016-09-11,3,3,2,4
97200,97200,97200,395634,tablet,47486,16,47.0,2016-09-14,2,2,2,4
97201,97201,97201,395634,tablet,47486,16,49.0,2016-09-16,2,2,2,4
97202,97202,97202,395634,tablet,47486,16,51.0,2016-09-18,5,4,2,4
97203,97203,97203,395634,tablet,47486,16,56.0,2016-09-22,9999,9999,1,4
