,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
33661,33661,33661,136005,desktop,1187,19,0.0,2016-06-15,1,1,1,4
33662,33662,33662,136005,desktop,54631,19,1.0,2016-06-16,1,1,1,4
33663,33663,33663,136005,desktop,67545,19,2.0,2016-06-17,1,1,1,4
33664,33664,33664,136005,desktop,41208,19,3.0,2016-06-18,1,2,1,4
33665,33665,33665,136005,desktop,61020,19,4.0,2016-06-20,2,1,2,4
33666,33666,33666,136005,desktop,34140,19,6.0,2016-06-21,1,1,1,4
33667,33667,33667,136005,desktop,25429,19,7.0,2016-06-22,1,1,1,4
33668,33668,33668,136005,desktop,13642,19,8.0,2016-06-23,1,1,1,4
33669,33669,33669,136005,desktop,15140,19,9.0,2016-06-24,1,2,1,4
33670,33670,33670,136005,desktop,67407,19,10.0,2016-06-26,2,1,2,4
33671,33671,33671,136005,desktop,21671,19,12.0,2016-06-27,1,1,1,4
33672,33672,33672,136005,desktop,1187,19,13.0,2016-06-28,115,115,1,4
33673,33673,33673,136005,desktop,26904,19,128.0,2016-10-21,1,1,1,4
33674,33674,33674,136005,desktop,47389,19,129.0,2016-10-22,1,1,1,4
33675,33675,33675,136005,desktop,10900,19,130.0,2016-10-23,1,2,1,4
33676,33676,33676,136005,desktop,66648,19,131.0,2016-10-25,2,1,2,4
33677,33677,33677,136005,desktop,18417,19,133.0,2016-10-26,1,1,1,4
33678,33678,33678,136005,desktop,30520,19,134.0,2016-10-27,1,1,1,4
33679,33679,33679,136005,desktop,0,19,135.0,2016-10-28,9999,9999,1,4
