,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
1866,1866,1866,7656,desktop,7423,13,0.0,2016-08-12,1,1,1,4
1867,1867,1867,7656,desktop,980,13,1.0,2016-08-13,1,1,1,4
1868,1868,1868,7656,desktop,10060,13,2.0,2016-08-14,1,1,1,4
1869,1869,1869,7656,desktop,66412,13,3.0,2016-08-15,1,2,1,4
1870,1870,1870,7656,desktop,15215,13,4.0,2016-08-17,2,1,2,4
1871,1871,1871,7656,desktop,40777,13,6.0,2016-08-18,1,1,1,4
1872,1872,1872,7656,desktop,36721,13,7.0,2016-08-19,1,1,1,4
1873,1873,1873,7656,desktop,31711,13,8.0,2016-08-20,1,1,1,4
1874,1874,1874,7656,desktop,31199,13,9.0,2016-08-21,1,1,1,4
1875,1875,1875,7656,desktop,59713,13,10.0,2016-08-22,1,1,1,4
1876,1876,1876,7656,mobile,22733,13,11.0,2016-08-23,1,1,1,4
1877,1877,1877,7656,mobile,51626,13,12.0,2016-08-24,1,2,1,4
1878,1878,1878,7656,mobile,17775,13,13.0,2016-08-26,9999,9999,2,4
