,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17087,17087,17087,67568,desktop,36905,12,0.0,2016-10-04,6,1,6,4
17088,17088,17088,67568,desktop,46139,12,6.0,2016-10-05,1,1,1,4
17089,17089,17089,67568,desktop,46270,12,7.0,2016-10-06,1,3,1,4
17090,17090,17090,67568,desktop,31434,12,8.0,2016-10-09,3,1,3,4
17091,17091,17091,67568,desktop,54880,12,11.0,2016-10-10,1,2,1,4
17092,17092,17092,67568,desktop,40987,12,12.0,2016-10-12,2,1,2,4
17093,17093,17093,67568,desktop,18285,12,14.0,2016-10-13,1,1,1,4
17094,17094,17094,67568,desktop,43790,12,15.0,2016-10-14,1,1,1,4
17095,17095,17095,67568,desktop,9132,12,16.0,2016-10-15,1,1,1,4
17096,17096,17096,67568,desktop,13953,12,17.0,2016-10-16,1,1,1,4
17097,17097,17097,67568,desktop,32662,12,18.0,2016-10-17,1,1,1,4
17098,17098,17098,67568,desktop,31928,12,19.0,2016-10-18,9999,9999,1,4
