,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
25782,25782,25782,103793,desktop,12646,12,0.0,2016-07-03,5,2,5,4
25783,25783,25783,103793,desktop,10485,12,5.0,2016-07-05,2,2,2,4
25784,25784,25784,103793,desktop,4216,12,7.0,2016-07-07,2,4,2,4
25785,25785,25785,103793,desktop,47499,12,9.0,2016-07-11,4,3,4,4
25786,25786,25786,103793,desktop,62611,12,13.0,2016-07-14,3,3,3,4
25787,25787,25787,103793,desktop,16521,12,16.0,2016-07-17,215,213,3,4
25788,25788,25788,103793,desktop,58222,12,231.0,2017-02-15,1,3,1,4
25789,25789,25789,103793,desktop,52540,12,232.0,2017-02-18,3,3,3,4
25790,25790,25790,103793,desktop,54999,12,235.0,2017-02-21,3,2,3,4
25791,25791,25791,103793,desktop,26266,12,238.0,2017-02-23,2,2,2,4
25792,25792,25792,103793,desktop,46633,12,240.0,2017-02-25,2,1,2,4
25793,25793,25793,103793,desktop,0,12,242.0,2017-02-26,9999,9999,1,4
