,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
58022,58022,58022,235336,desktop,27404,18,0.0,2016-07-08,4,3,4,4
58023,58023,58023,235336,desktop,32821,18,4.0,2016-07-11,3,2,3,4
58024,58024,58024,235336,desktop,10497,18,7.0,2016-07-13,2,1,2,4
58025,58025,58025,235336,desktop,40328,18,9.0,2016-07-14,1,1,1,4
58026,58026,58026,235336,desktop,55540,18,10.0,2016-07-15,1,2,1,4
58027,58027,58027,235336,desktop,27466,18,11.0,2016-07-17,2,1,2,4
58028,58028,58028,235336,desktop,24897,18,13.0,2016-07-18,1,1,1,4
58029,58029,58029,235336,desktop,10497,18,14.0,2016-07-19,1,2,1,4
58030,58030,58030,235336,desktop,13931,18,15.0,2016-07-21,2,1,2,4
58031,58031,58031,235336,desktop,40650,18,17.0,2016-07-22,1,1,1,4
58032,58032,58032,235336,desktop,22175,18,18.0,2016-07-23,3,4,1,4
58033,58033,58033,235336,desktop,53042,18,21.0,2016-07-27,2,1,2,4
58034,58034,58034,235336,desktop,39878,18,23.0,2016-07-28,1,1,1,4
58035,58035,58035,235336,desktop,28370,18,24.0,2016-07-29,1,1,1,4
58036,58036,58036,235336,desktop,47230,18,25.0,2016-07-30,1,4,1,4
58037,58037,58037,235336,desktop,63103,18,26.0,2016-08-03,4,1,4,4
58038,58038,58038,235336,desktop,61531,18,30.0,2016-08-04,1,1,1,4
58039,58039,58039,235336,desktop,27404,18,31.0,2016-08-05,9999,9999,1,4
