,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17852,17852,17852,70692,desktop,20514,11,0.0,2016-02-29,1,1,1,4
17853,17853,17853,70692,desktop,21571,11,1.0,2016-03-01,1,1,1,4
17854,17854,17854,70692,desktop,58117,11,2.0,2016-03-02,1,1,1,4
17855,17855,17855,70692,desktop,47238,11,3.0,2016-03-03,1,1,1,4
17856,17856,17856,70692,desktop,21480,11,4.0,2016-03-04,32,32,1,4
17857,17857,17857,70692,desktop,58117,11,36.0,2016-04-05,1,1,1,4
17858,17858,17858,70692,desktop,15594,11,37.0,2016-04-06,1,1,1,4
17859,17859,17859,70692,desktop,45923,11,38.0,2016-04-07,1,1,1,4
17860,17860,17860,70692,desktop,10454,11,39.0,2016-04-08,1,1,1,4
17861,17861,17861,70692,desktop,30520,11,40.0,2016-04-09,1,1,1,4
17862,17862,17862,70692,mobile,45142,11,41.0,2016-04-10,9999,9999,1,4
