,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
7622,7622,7622,30536,desktop,47499,14,0.0,2016-03-31,1,1,1,4
7623,7623,7623,30536,mobile,11783,14,1.0,2016-04-01,1,1,1,4
7624,7624,7624,30536,mobile,9526,14,2.0,2016-04-02,1,1,1,4
7625,7625,7625,30536,mobile,9526,14,3.0,2016-04-03,1,1,1,4
7626,7626,7626,30536,mobile,31057,14,4.0,2016-04-04,1,1,1,4
7627,7627,7627,30536,mobile,31057,14,5.0,2016-04-05,1,1,1,4
7628,7628,7628,30536,mobile,31057,14,6.0,2016-04-06,1,2,1,4
7629,7629,7629,30536,mobile,14549,14,7.0,2016-04-08,2,1,2,4
7630,7630,7630,30536,mobile,56983,14,9.0,2016-04-09,1,2,1,4
7631,7631,7631,30536,mobile,0,14,10.0,2016-04-11,266,265,2,4
7632,7632,7632,30536,desktop,31531,14,276.0,2017-01-01,1,1,1,4
7633,7633,7633,30536,mobile,31531,14,277.0,2017-01-02,1,1,1,4
7634,7634,7634,30536,mobile,39309,14,278.0,2017-01-03,1,1,1,4
7635,7635,7635,30536,desktop,0,14,279.0,2017-01-04,9999,9999,1,4
