,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15997,15997,15997,63895,desktop,47759,12,0.0,2016-08-10,2,1,2,4
15998,15998,15998,63895,desktop,14705,12,2.0,2016-08-11,1,2,1,4
15999,15999,15999,63895,desktop,46411,12,3.0,2016-08-13,2,1,2,4
16000,16000,16000,63895,tablet,17325,12,5.0,2016-08-14,1,1,1,4
16001,16001,16001,63895,desktop,35147,12,6.0,2016-08-15,1,1,1,4
16002,16002,16002,63895,tablet,63234,12,7.0,2016-08-16,182,184,1,4
16003,16003,16003,63895,desktop,49818,12,189.0,2017-02-16,3,1,3,4
16004,16004,16004,63895,desktop,11737,12,192.0,2017-02-17,1,1,1,4
16005,16005,16005,63895,desktop,6761,12,193.0,2017-02-18,1,2,1,4
16006,16006,16006,63895,desktop,6779,12,194.0,2017-02-20,2,1,2,4
16007,16007,16007,63895,desktop,4061,12,196.0,2017-02-21,1,1,1,4
16008,16008,16008,63895,desktop,11324,12,197.0,2017-02-22,9999,9999,1,4
