,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85619,85619,85619,349180,desktop,39643,14,0.0,2017-01-09,1,1,1,4
85620,85620,85620,349180,desktop,21895,14,1.0,2017-01-10,1,1,1,4
85621,85621,85621,349180,desktop,19075,14,2.0,2017-01-11,1,1,1,4
85622,85622,85622,349180,desktop,24812,14,3.0,2017-01-12,1,1,1,4
85623,85623,85623,349180,desktop,44965,14,4.0,2017-01-13,1,1,1,4
85624,85624,85624,349180,desktop,56465,14,5.0,2017-01-14,1,1,1,4
85625,85625,85625,349180,desktop,38066,14,6.0,2017-01-15,17,18,1,4
85626,85626,85626,349180,desktop,45682,14,23.0,2017-02-02,2,1,2,4
85627,85627,85627,349180,desktop,35710,14,25.0,2017-02-03,1,1,1,4
85628,85628,85628,349180,desktop,20150,14,26.0,2017-02-04,1,1,1,4
85629,85629,85629,349180,desktop,36073,14,27.0,2017-02-05,1,1,1,4
85630,85630,85630,349180,desktop,7347,14,28.0,2017-02-06,1,2,1,4
85631,85631,85631,349180,desktop,7266,14,29.0,2017-02-08,2,2,2,4
85632,85632,85632,349180,desktop,19771,14,31.0,2017-02-10,9999,9999,2,4
