,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
59198,59198,59198,240124,tablet,17013,14,0.0,2016-02-11,2,1,2,4
59199,59199,59199,240124,desktop,9680,14,2.0,2016-02-12,1,3,1,4
59200,59200,59200,240124,tablet,60222,14,3.0,2016-02-15,3,1,3,4
59201,59201,59201,240124,tablet,66505,14,6.0,2016-02-16,61,61,1,4
59202,59202,59202,240124,desktop,50840,14,67.0,2016-04-17,1,2,1,4
59203,59203,59203,240124,desktop,2369,14,68.0,2016-04-19,2,3,2,4
59204,59204,59204,240124,desktop,67307,14,70.0,2016-04-22,3,2,3,4
59205,59205,59205,240124,desktop,26436,14,73.0,2016-04-24,155,156,2,4
59206,59206,59206,240124,desktop,3763,14,228.0,2016-09-27,3,1,3,4
59207,59207,59207,240124,desktop,18417,14,231.0,2016-09-28,1,2,1,4
59208,59208,59208,240124,mobile,30520,14,232.0,2016-09-30,2,1,2,4
59209,59209,59209,240124,mobile,47389,14,234.0,2016-10-01,1,3,1,4
59210,59210,59210,240124,desktop,66648,14,235.0,2016-10-04,3,2,3,4
59211,59211,59211,240124,desktop,0,14,238.0,2016-10-06,9999,9999,2,4
