,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8229,8229,8229,32999,desktop,26436,10,0.0,2016-04-28,3,2,3,3
8230,8230,8230,32999,desktop,2369,10,3.0,2016-04-30,2,3,2,3
8231,8231,8231,32999,desktop,46026,10,5.0,2016-05-03,3,1,3,3
8232,8232,8232,32999,desktop,2813,10,8.0,2016-05-04,1,3,1,3
8233,8233,8233,32999,desktop,26436,10,9.0,2016-05-07,145,144,3,3
8234,8234,8234,32999,desktop,25390,10,154.0,2016-09-28,2,3,2,3
8235,8235,8235,32999,desktop,53633,10,156.0,2016-10-01,3,2,3,3
8236,8236,8236,32999,desktop,29770,10,159.0,2016-10-03,2,2,2,3
8237,8237,8237,32999,desktop,36170,10,161.0,2016-10-05,2,3,2,3
8238,8238,8238,32999,desktop,19444,10,163.0,2016-10-08,9999,9999,3,3
