,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
2000,2000,2000,8095,desktop,13530,13,0.0,2016-06-17,2,1,2,4
2001,2001,2001,8095,desktop,9006,13,2.0,2016-06-18,1,2,1,4
2002,2002,2002,8095,desktop,26235,13,3.0,2016-06-20,2,4,2,4
2003,2003,2003,8095,desktop,13150,13,5.0,2016-06-24,54,51,4,4
2004,2004,2004,8095,desktop,50216,13,59.0,2016-08-14,1,1,1,4
2005,2005,2005,8095,desktop,60550,13,60.0,2016-08-15,1,1,1,4
2006,2006,2006,8095,desktop,46081,13,61.0,2016-08-16,1,1,1,4
2007,2007,2007,8095,desktop,47860,13,62.0,2016-08-17,1,1,1,4
2008,2008,2008,8095,desktop,0,13,63.0,2016-08-18,86,89,1,4
2009,2009,2009,8095,desktop,47499,13,149.0,2016-11-15,4,3,4,4
2010,2010,2010,8095,desktop,26345,13,153.0,2016-11-18,3,1,3,4
2011,2011,2011,8095,desktop,31057,13,156.0,2016-11-19,1,5,1,4
2012,2012,2012,8095,desktop,9526,13,157.0,2016-11-24,9999,9999,5,4
