,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36312,36312,36312,146544,desktop,15796,16,0.0,2016-04-22,2,1,2,4
36313,36313,36313,146544,desktop,45030,16,2.0,2016-04-23,1,1,1,4
36314,36314,36314,146544,desktop,65817,16,3.0,2016-04-24,1,2,1,4
36315,36315,36315,146544,desktop,13150,16,4.0,2016-04-26,2,2,2,4
36316,36316,36316,146544,desktop,0,16,6.0,2016-04-28,61,60,2,4
36317,36317,36317,146544,desktop,30689,16,67.0,2016-06-27,1,1,1,4
36318,36318,36318,146544,desktop,14197,16,68.0,2016-06-28,1,1,1,4
36319,36319,36319,146544,desktop,44024,16,69.0,2016-06-29,1,1,1,4
36320,36320,36320,146544,desktop,38637,16,70.0,2016-06-30,1,1,1,4
36321,36321,36321,146544,desktop,30376,16,71.0,2016-07-01,1,1,1,4
36322,36322,36322,146544,desktop,64103,16,72.0,2016-07-02,1,2,1,4
36323,36323,36323,146544,desktop,0,16,73.0,2016-07-04,59,59,2,4
36324,36324,36324,146544,desktop,60002,16,132.0,2016-09-01,2,1,2,4
36325,36325,36325,146544,desktop,56450,16,134.0,2016-09-02,1,1,1,4
36326,36326,36326,146544,desktop,12831,16,135.0,2016-09-03,1,1,1,4
36327,36327,36327,146544,desktop,0,16,136.0,2016-09-04,9999,9999,1,4
