,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80314,80314,80314,327241,desktop,46680,20,0.0,2016-02-08,1,1,1,4
80315,80315,80315,327241,desktop,3613,20,1.0,2016-02-09,1,1,1,4
80316,80316,80316,327241,desktop,54357,20,2.0,2016-02-10,1,1,1,4
80317,80317,80317,327241,desktop,17605,20,3.0,2016-02-11,1,1,1,4
80318,80318,80318,327241,mobile,17367,20,4.0,2016-02-12,1,1,1,4
80319,80319,80319,327241,mobile,37128,20,5.0,2016-02-13,1,1,1,4
80320,80320,80320,327241,mobile,17337,20,6.0,2016-02-14,1,1,1,4
80321,80321,80321,327241,mobile,55885,20,7.0,2016-02-15,1,1,1,4
80322,80322,80322,327241,mobile,7394,20,8.0,2016-02-16,1,1,1,4
80323,80323,80323,327241,mobile,2919,20,9.0,2016-02-17,1,1,1,4
80324,80324,80324,327241,mobile,2919,20,10.0,2016-02-18,1,1,1,4
80325,80325,80325,327241,mobile,0,20,11.0,2016-02-19,176,176,1,4
80326,80326,80326,327241,desktop,64534,20,187.0,2016-08-13,1,1,1,4
80327,80327,80327,327241,desktop,9603,20,188.0,2016-08-14,1,1,1,4
80328,80328,80328,327241,desktop,51917,20,189.0,2016-08-15,1,3,1,4
80329,80329,80329,327241,desktop,45188,20,190.0,2016-08-18,72,70,3,4
80330,80330,80330,327241,desktop,40521,20,262.0,2016-10-27,1,1,1,4
80331,80331,80331,327241,desktop,40521,20,263.0,2016-10-28,1,1,1,4
80332,80332,80332,327241,desktop,55786,20,264.0,2016-10-29,1,1,1,4
80333,80333,80333,327241,desktop,39216,20,265.0,2016-10-30,9999,9999,1,4
