,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97568,97568,97568,397144,desktop,62588,14,0.0,2016-04-21,4,2,4,4
97569,97569,97569,397144,desktop,45343,14,4.0,2016-04-23,2,3,2,4
97570,97570,97570,397144,desktop,46257,14,6.0,2016-04-26,3,3,3,4
97571,97571,97571,397144,desktop,11224,14,9.0,2016-04-29,3,2,3,4
97572,97572,97572,397144,desktop,25946,14,12.0,2016-05-01,79,79,2,4
97573,97573,97573,397144,desktop,18850,14,91.0,2016-07-19,2,2,2,4
97574,97574,97574,397144,desktop,61221,14,93.0,2016-07-21,2,1,2,4
97575,97575,97575,397144,desktop,9896,14,95.0,2016-07-22,1,1,1,4
97576,97576,97576,397144,desktop,6422,14,96.0,2016-07-23,89,92,1,4
97577,97577,97577,397144,desktop,51765,14,185.0,2016-10-23,4,5,4,4
97578,97578,97578,397144,desktop,58135,14,189.0,2016-10-28,5,3,5,4
97579,97579,97579,397144,desktop,29593,14,194.0,2016-10-31,3,2,3,4
97580,97580,97580,397144,desktop,24450,14,197.0,2016-11-02,2,3,2,4
97581,97581,97581,397144,desktop,0,14,199.0,2016-11-05,9999,9999,3,4
