,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
84190,84190,84190,342768,desktop,24507,10,0.0,2016-10-20,6,2,6,3
84191,84191,84191,342768,desktop,17750,10,6.0,2016-10-22,2,4,2,3
84192,84192,84192,342768,desktop,30410,10,8.0,2016-10-26,4,3,4,3
84193,84193,84193,342768,desktop,67155,10,12.0,2016-10-29,3,6,3,3
84194,84194,84194,342768,desktop,32392,10,15.0,2016-11-04,48,43,6,3
84195,84195,84195,342768,desktop,56893,10,63.0,2016-12-17,1,1,1,3
84196,84196,84196,342768,desktop,56893,10,64.0,2016-12-18,1,3,1,3
84197,84197,84197,342768,desktop,12309,10,65.0,2016-12-21,3,1,3,3
84198,84198,84198,342768,desktop,63186,10,68.0,2016-12-22,1,2,1,3
84199,84199,84199,342768,desktop,11737,10,69.0,2016-12-24,9999,9999,2,3
