,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83172,83172,83172,338880,mobile,14919,11,0.0,2016-11-15,2,2,2,4
83173,83173,83173,338880,desktop,43608,11,2.0,2016-11-17,2,2,2,4
83174,83174,83174,338880,desktop,46675,11,4.0,2016-11-19,2,1,2,4
83175,83175,83175,338880,desktop,8462,11,6.0,2016-11-20,1,3,1,4
83176,83176,83176,338880,desktop,31890,11,7.0,2016-11-23,3,1,3,4
83177,83177,83177,338880,desktop,55284,11,10.0,2016-11-24,1,2,1,4
83178,83178,83178,338880,desktop,17438,11,11.0,2016-11-26,2,1,2,4
83179,83179,83179,338880,desktop,67176,11,13.0,2016-11-27,1,1,1,4
83180,83180,83180,338880,desktop,67176,11,14.0,2016-11-28,1,3,1,4
83181,83181,83181,338880,desktop,1940,11,15.0,2016-12-01,3,1,3,4
83182,83182,83182,338880,desktop,49668,11,18.0,2016-12-02,9999,9999,1,4
