,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18493,18493,18493,73390,desktop,44540,10,0.0,2016-07-31,2,1,2,3
18494,18494,18494,73390,desktop,36021,10,2.0,2016-08-01,1,1,1,3
18495,18495,18495,73390,tablet,59795,10,3.0,2016-08-02,1,1,1,3
18496,18496,18496,73390,tablet,66458,10,4.0,2016-08-03,136,136,1,3
18497,18497,18497,73390,desktop,28995,10,140.0,2016-12-17,1,1,1,3
18498,18498,18498,73390,desktop,18417,10,141.0,2016-12-18,1,1,1,3
18499,18499,18499,73390,desktop,20877,10,142.0,2016-12-19,1,2,1,3
18500,18500,18500,73390,desktop,30520,10,143.0,2016-12-21,2,1,2,3
18501,18501,18501,73390,mobile,19254,10,145.0,2016-12-22,1,1,1,3
18502,18502,18502,73390,desktop,23714,10,146.0,2016-12-23,9999,9999,1,3
