,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31297,31297,31297,126886,desktop,48483,29,0.0,2016-07-09,2,1,2,4
31298,31298,31298,126886,desktop,8344,29,2.0,2016-07-10,1,1,1,4
31299,31299,31299,126886,desktop,5325,29,3.0,2016-07-11,1,1,1,4
31300,31300,31300,126886,desktop,55,29,4.0,2016-07-12,1,1,1,4
31301,31301,31301,126886,desktop,66815,29,5.0,2016-07-13,1,2,1,4
31302,31302,31302,126886,desktop,47050,29,6.0,2016-07-15,2,2,2,4
31303,31303,31303,126886,desktop,29319,29,8.0,2016-07-17,2,1,2,4
31304,31304,31304,126886,desktop,23921,29,10.0,2016-07-18,1,1,1,4
31305,31305,31305,126886,desktop,23921,29,11.0,2016-07-19,1,1,1,4
31306,31306,31306,126886,desktop,38023,29,12.0,2016-07-20,1,1,1,4
31307,31307,31307,126886,desktop,65322,29,13.0,2016-07-21,1,2,1,4
31308,31308,31308,126886,desktop,22175,29,14.0,2016-07-23,2,1,2,4
31309,31309,31309,126886,desktop,13931,29,16.0,2016-07-24,1,1,1,4
31310,31310,31310,126886,desktop,42682,29,17.0,2016-07-25,1,1,1,4
31311,31311,31311,126886,desktop,7796,29,18.0,2016-07-26,1,1,1,4
31312,31312,31312,126886,desktop,7796,29,19.0,2016-07-27,1,1,1,4
31313,31313,31313,126886,desktop,63466,29,20.0,2016-07-28,2,3,1,4
31314,31314,31314,126886,mobile,27404,29,22.0,2016-07-31,2,1,2,4
31315,31315,31315,126886,desktop,3235,29,24.0,2016-08-01,1,1,1,4
31316,31316,31316,126886,desktop,33451,29,25.0,2016-08-02,1,2,1,4
31317,31317,31317,126886,desktop,32821,29,26.0,2016-08-04,2,1,2,4
31318,31318,31318,126886,desktop,18303,29,28.0,2016-08-05,1,2,1,4
31319,31319,31319,126886,desktop,47549,29,29.0,2016-08-07,3,3,2,4
31320,31320,31320,126886,desktop,16047,29,32.0,2016-08-10,2,1,2,4
31321,31321,31321,126886,desktop,5781,29,34.0,2016-08-11,1,1,1,4
31322,31322,31322,126886,desktop,41111,29,35.0,2016-08-12,1,1,1,4
31323,31323,31323,126886,mobile,40963,29,36.0,2016-08-13,1,1,1,4
31324,31324,31324,126886,mobile,19378,29,37.0,2016-08-14,1,1,1,4
31325,31325,31325,126886,desktop,10372,29,38.0,2016-08-15,9999,9999,1,4
