,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75794,75794,75794,307977,desktop,41111,10,0.0,2016-08-12,6,4,3,3
75795,75795,75795,307977,desktop,13311,10,6.0,2016-08-16,1,3,1,3
75796,75796,75796,307977,desktop,40963,10,7.0,2016-08-19,3,2,3,3
75797,75797,75797,307977,desktop,45869,10,10.0,2016-08-21,2,1,2,3
75798,75798,75798,307977,desktop,45729,10,12.0,2016-08-22,1,2,1,3
75799,75799,75799,307977,desktop,11563,10,13.0,2016-08-24,2,1,2,3
75800,75800,75800,307977,desktop,26714,10,15.0,2016-08-25,1,2,1,3
75801,75801,75801,307977,desktop,52450,10,16.0,2016-08-27,2,1,2,3
75802,75802,75802,307977,desktop,35543,10,18.0,2016-08-28,1,3,1,3
75803,75803,75803,307977,desktop,44103,10,19.0,2016-08-31,9999,9999,3,3
