,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11207,11207,11207,44151,mobile,6971,10,0.0,2016-08-23,1,1,1,3
11208,11208,11208,44151,mobile,20820,10,1.0,2016-08-24,1,1,1,3
11209,11209,11209,44151,mobile,24572,10,2.0,2016-08-25,1,1,1,3
11210,11210,11210,44151,mobile,21802,10,3.0,2016-08-26,1,1,1,3
11211,11211,11211,44151,mobile,21802,10,4.0,2016-08-27,1,1,1,3
11212,11212,11212,44151,mobile,40381,10,5.0,2016-08-28,1,1,1,3
11213,11213,11213,44151,mobile,58659,10,6.0,2016-08-29,1,1,1,3
11214,11214,11214,44151,mobile,53619,10,7.0,2016-08-30,1,3,1,3
11215,11215,11215,44151,mobile,40565,10,8.0,2016-09-02,3,1,3,3
11216,11216,11216,44151,mobile,62011,10,11.0,2016-09-03,9999,9999,1,3
