,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70684,70684,70684,287490,mobile,39153,11,0.0,2016-10-02,3,1,3,4
70685,70685,70685,287490,mobile,47867,11,3.0,2016-10-03,1,2,1,4
70686,70686,70686,287490,mobile,2369,11,4.0,2016-10-05,2,2,2,4
70687,70687,70687,287490,desktop,19448,11,6.0,2016-10-07,112,111,2,4
70688,70688,70688,287490,mobile,51291,11,118.0,2017-01-26,1,2,1,4
70689,70689,70689,287490,mobile,26235,11,119.0,2017-01-28,2,1,2,4
70690,70690,70690,287490,mobile,66648,11,121.0,2017-01-29,1,1,1,4
70691,70691,70691,287490,mobile,30520,11,122.0,2017-01-30,1,1,1,4
70692,70692,70692,287490,mobile,3505,11,123.0,2017-01-31,1,3,1,4
70693,70693,70693,287490,mobile,3763,11,124.0,2017-02-03,3,1,3,4
70694,70694,70694,287490,mobile,0,11,127.0,2017-02-04,9999,9999,1,4
