,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61939,61939,61939,251812,mobile,37016,13,0.0,2016-08-05,1,1,1,4
61940,61940,61940,251812,mobile,54427,13,1.0,2016-08-06,1,1,1,4
61941,61941,61941,251812,mobile,12729,13,2.0,2016-08-07,1,1,1,4
61942,61942,61942,251812,mobile,22294,13,3.0,2016-08-08,1,1,1,4
61943,61943,61943,251812,mobile,28071,13,4.0,2016-08-09,1,1,1,4
61944,61944,61944,251812,mobile,56498,13,5.0,2016-08-10,1,1,1,4
61945,61945,61945,251812,mobile,26648,13,6.0,2016-08-11,2,2,1,4
61946,61946,61946,251812,mobile,0,13,8.0,2016-08-13,12,12,1,4
61947,61947,61947,251812,mobile,40521,13,20.0,2016-08-25,1,1,1,4
61948,61948,61948,251812,mobile,27730,13,21.0,2016-08-26,1,1,1,4
61949,61949,61949,251812,mobile,36985,13,22.0,2016-08-27,1,1,1,4
61950,61950,61950,251812,mobile,36995,13,23.0,2016-08-28,1,1,1,4
61951,61951,61951,251812,mobile,9633,13,24.0,2016-08-29,9999,9999,1,4
