,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
20997,20997,20997,83848,desktop,47499,15,0.0,2016-01-24,1,1,1,4
20998,20998,20998,83848,desktop,47499,15,1.0,2016-01-25,1,1,1,4
20999,20999,20999,83848,mobile,47499,15,2.0,2016-01-26,1,2,1,4
21000,21000,21000,83848,mobile,47499,15,3.0,2016-01-28,2,1,2,4
21001,21001,21001,83848,desktop,18735,15,5.0,2016-01-29,1,1,1,4
21002,21002,21002,83848,desktop,18735,15,6.0,2016-01-30,1,1,1,4
21003,21003,21003,83848,mobile,18735,15,7.0,2016-01-31,1,1,1,4
21004,21004,21004,83848,mobile,2416,15,8.0,2016-02-01,1,1,1,4
21005,21005,21005,83848,mobile,2416,15,9.0,2016-02-02,1,1,1,4
21006,21006,21006,83848,mobile,2416,15,10.0,2016-02-03,1,1,1,4
21007,21007,21007,83848,mobile,2416,15,11.0,2016-02-04,1,1,1,4
21008,21008,21008,83848,mobile,2416,15,12.0,2016-02-05,1,1,1,4
21009,21009,21009,83848,mobile,1924,15,13.0,2016-02-06,1,2,1,4
21010,21010,21010,83848,mobile,1924,15,14.0,2016-02-08,2,1,2,4
21011,21011,21011,83848,mobile,1924,15,16.0,2016-02-09,9999,9999,1,4
