,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23265,23265,23265,93169,desktop,48483,13,0.0,2016-07-26,3,2,3,4
23266,23266,23266,93169,desktop,5325,13,3.0,2016-07-28,2,2,2,4
23267,23267,23267,93169,desktop,43329,13,5.0,2016-07-30,2,1,2,4
23268,23268,23268,93169,desktop,18673,13,7.0,2016-07-31,1,1,1,4
23269,23269,23269,93169,desktop,63476,13,8.0,2016-08-01,1,2,1,4
23270,23270,23270,93169,desktop,23921,13,9.0,2016-08-03,2,2,2,4
23271,23271,23271,93169,desktop,18063,13,11.0,2016-08-05,2,2,2,4
23272,23272,23272,93169,desktop,65322,13,13.0,2016-08-07,2,1,2,4
23273,23273,23273,93169,desktop,11457,13,15.0,2016-08-08,1,1,1,4
23274,23274,23274,93169,desktop,21987,13,16.0,2016-08-09,1,1,1,4
23275,23275,23275,93169,desktop,21560,13,17.0,2016-08-10,1,3,1,4
23276,23276,23276,93169,desktop,29319,13,18.0,2016-08-13,3,2,3,4
23277,23277,23277,93169,desktop,66815,13,21.0,2016-08-15,9999,9999,2,4
