,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85608,85608,85608,349126,desktop,18875,11,0.0,2016-06-20,2,1,2,4
85609,85609,85609,349126,desktop,19333,11,2.0,2016-06-21,1,1,1,4
85610,85610,85610,349126,desktop,32959,11,3.0,2016-06-22,1,1,1,4
85611,85611,85611,349126,desktop,29770,11,4.0,2016-06-23,1,1,1,4
85612,85612,85612,349126,desktop,5006,11,5.0,2016-06-24,1,1,1,4
85613,85613,85613,349126,desktop,2884,11,6.0,2016-06-25,1,1,1,4
85614,85614,85614,349126,desktop,16018,11,7.0,2016-06-26,1,1,1,4
85615,85615,85615,349126,desktop,28968,11,8.0,2016-06-27,1,2,1,4
85616,85616,85616,349126,desktop,19444,11,9.0,2016-06-29,2,1,2,4
85617,85617,85617,349126,desktop,36063,11,11.0,2016-06-30,1,2,1,4
85618,85618,85618,349126,desktop,36063,11,12.0,2016-07-02,9999,9999,2,4
