,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88168,88168,88168,359871,desktop,38984,10,0.0,2016-03-28,1,1,1,3
88169,88169,88169,359871,desktop,50349,10,1.0,2016-03-29,1,2,1,3
88170,88170,88170,359871,desktop,50349,10,2.0,2016-03-31,2,1,2,3
88171,88171,88171,359871,desktop,45456,10,4.0,2016-04-01,1,2,1,3
88172,88172,88172,359871,desktop,38984,10,5.0,2016-04-03,2,3,2,3
88173,88173,88173,359871,desktop,9204,10,7.0,2016-04-06,171,169,3,3
88174,88174,88174,359871,desktop,27914,10,178.0,2016-09-22,1,1,1,3
88175,88175,88175,359871,desktop,32586,10,179.0,2016-09-23,1,1,1,3
88176,88176,88176,359871,desktop,12261,10,180.0,2016-09-24,1,2,1,3
88177,88177,88177,359871,desktop,1361,10,181.0,2016-09-26,9999,9999,2,3
