,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53632,53632,53632,216832,desktop,37964,17,0.0,2016-05-14,1,1,1,4
53633,53633,53633,216832,desktop,44321,17,1.0,2016-05-15,1,1,1,4
53634,53634,53634,216832,desktop,64269,17,2.0,2016-05-16,1,1,1,4
53635,53635,53635,216832,desktop,19444,17,3.0,2016-05-17,1,1,1,4
53636,53636,53636,216832,desktop,62950,17,4.0,2016-05-18,1,1,1,4
53637,53637,53637,216832,desktop,65013,17,5.0,2016-05-19,75,75,1,4
53638,53638,53638,216832,desktop,58178,17,80.0,2016-08-02,1,2,1,4
53639,53639,53639,216832,desktop,17127,17,81.0,2016-08-04,2,2,2,4
53640,53640,53640,216832,desktop,19444,17,83.0,2016-08-06,2,1,2,4
53641,53641,53641,216832,desktop,29460,17,85.0,2016-08-07,1,1,1,4
53642,53642,53642,216832,desktop,21006,17,86.0,2016-08-08,1,1,1,4
53643,53643,53643,216832,desktop,52818,17,87.0,2016-08-09,1,1,1,4
53644,53644,53644,216832,desktop,37964,17,88.0,2016-08-10,33,33,1,4
53645,53645,53645,216832,desktop,15626,17,121.0,2016-09-12,1,1,1,4
53646,53646,53646,216832,desktop,11481,17,122.0,2016-09-13,2,2,1,4
53647,53647,53647,216832,desktop,1034,17,124.0,2016-09-15,4,4,1,4
53648,53648,53648,216832,mobile,0,17,128.0,2016-09-19,9999,9999,1,4
