,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72678,72678,72678,294972,desktop,66815,10,0.0,2016-09-18,3,2,3,3
72679,72679,72679,294972,desktop,23921,10,3.0,2016-09-20,2,1,2,3
72680,72680,72680,294972,desktop,45378,10,5.0,2016-09-21,1,1,1,3
72681,72681,72681,294972,desktop,1912,10,6.0,2016-09-22,1,3,1,3
72682,72682,72682,294972,desktop,21996,10,7.0,2016-09-25,3,1,3,3
72683,72683,72683,294972,desktop,54389,10,10.0,2016-09-26,1,2,1,3
72684,72684,72684,294972,desktop,37001,10,11.0,2016-09-28,2,2,2,3
72685,72685,72685,294972,desktop,29766,10,13.0,2016-09-30,2,2,2,3
72686,72686,72686,294972,desktop,10497,10,15.0,2016-10-02,2,2,2,3
72687,72687,72687,294972,desktop,17429,10,17.0,2016-10-04,9999,9999,2,3
