,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88903,88903,88903,362431,desktop,27404,16,0.0,2016-06-30,8,1,8,4
88904,88904,88904,362431,desktop,21996,16,8.0,2016-07-01,1,1,1,4
88905,88905,88905,362431,desktop,20993,16,9.0,2016-07-02,1,1,1,4
88906,88906,88906,362431,desktop,44161,16,10.0,2016-07-03,1,3,1,4
88907,88907,88907,362431,desktop,0,16,11.0,2016-07-06,14,14,3,4
88908,88908,88908,362431,desktop,66815,16,25.0,2016-07-20,3,3,3,4
88909,88909,88909,362431,desktop,40794,16,28.0,2016-07-23,3,1,3,4
88910,88910,88910,362431,desktop,30988,16,31.0,2016-07-24,1,2,1,4
88911,88911,88911,362431,desktop,23921,16,32.0,2016-07-26,2,1,2,4
88912,88912,88912,362431,desktop,11233,16,34.0,2016-07-27,1,1,1,4
88913,88913,88913,362431,desktop,65322,16,35.0,2016-07-28,1,2,1,4
88914,88914,88914,362431,desktop,58413,16,36.0,2016-07-30,2,2,2,4
88915,88915,88915,362431,desktop,65781,16,38.0,2016-08-01,2,2,2,4
88916,88916,88916,362431,desktop,17903,16,40.0,2016-08-03,2,2,2,4
88917,88917,88917,362431,desktop,45192,16,42.0,2016-08-05,2,4,2,4
88918,88918,88918,362431,desktop,48483,16,44.0,2016-08-09,9999,9999,4,4
