,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91618,91618,91618,372461,desktop,36905,10,0.0,2016-09-15,3,2,3,3
91619,91619,91619,372461,desktop,16047,10,3.0,2016-09-17,2,2,2,3
91620,91620,91620,372461,desktop,18285,10,5.0,2016-09-19,2,2,2,3
91621,91621,91621,372461,desktop,12308,10,7.0,2016-09-21,2,1,2,3
91622,91622,91622,372461,desktop,27624,10,9.0,2016-09-22,1,2,1,3
91623,91623,91623,372461,desktop,46711,10,10.0,2016-09-24,2,2,2,3
91624,91624,91624,372461,desktop,51135,10,12.0,2016-09-26,2,1,2,3
91625,91625,91625,372461,desktop,61487,10,14.0,2016-09-27,1,1,1,3
91626,91626,91626,372461,mobile,25096,10,15.0,2016-09-28,1,1,1,3
91627,91627,91627,372461,mobile,36905,10,16.0,2016-09-29,9999,9999,1,3
