,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13848,13848,13848,54455,mobile,55298,11,0.0,2016-09-07,1,1,1,4
13849,13849,13849,54455,mobile,55298,11,1.0,2016-09-08,1,1,1,4
13850,13850,13850,54455,mobile,7001,11,2.0,2016-09-09,1,1,1,4
13851,13851,13851,54455,mobile,23281,11,3.0,2016-09-10,1,1,1,4
13852,13852,13852,54455,mobile,50961,11,4.0,2016-09-11,1,1,1,4
13853,13853,13853,54455,mobile,39808,11,5.0,2016-09-12,1,1,1,4
13854,13854,13854,54455,mobile,17570,11,6.0,2016-09-13,1,1,1,4
13855,13855,13855,54455,mobile,22095,11,7.0,2016-09-14,1,1,1,4
13856,13856,13856,54455,mobile,9039,11,8.0,2016-09-15,1,1,1,4
13857,13857,13857,54455,mobile,55298,11,9.0,2016-09-16,1,1,1,4
13858,13858,13858,54455,mobile,48743,11,10.0,2016-09-17,9999,9999,1,4
