,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
30067,30067,30067,122037,mobile,61586,11,0.0,2016-08-06,1,2,1,4
30068,30068,30068,122037,mobile,31352,11,1.0,2016-08-08,2,2,2,4
30069,30069,30069,122037,mobile,8354,11,3.0,2016-08-10,2,1,2,4
30070,30070,30070,122037,mobile,3082,11,5.0,2016-08-11,1,1,1,4
30071,30071,30071,122037,desktop,49668,11,6.0,2016-08-12,1,2,1,4
30072,30072,30072,122037,desktop,31890,11,7.0,2016-08-14,4,4,2,4
30073,30073,30073,122037,mobile,17438,11,11.0,2016-08-18,2,1,2,4
30074,30074,30074,122037,mobile,43524,11,13.0,2016-08-19,1,2,1,4
30075,30075,30075,122037,mobile,6659,11,14.0,2016-08-21,2,1,2,4
30076,30076,30076,122037,mobile,1940,11,16.0,2016-08-22,1,2,1,4
30077,30077,30077,122037,mobile,21292,11,17.0,2016-08-24,9999,9999,2,4
