,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
9017,9017,9017,36083,desktop,35550,13,0.0,2016-03-18,1,1,1,4
9018,9018,9018,36083,desktop,46172,13,1.0,2016-03-19,1,1,1,4
9019,9019,9019,36083,desktop,41085,13,2.0,2016-03-20,1,2,1,4
9020,9020,9020,36083,desktop,28624,13,3.0,2016-03-22,68,67,2,4
9021,9021,9021,36083,desktop,4057,13,71.0,2016-05-28,1,1,1,4
9022,9022,9022,36083,mobile,26243,13,72.0,2016-05-29,1,1,1,4
9023,9023,9023,36083,mobile,12847,13,73.0,2016-05-30,1,1,1,4
9024,9024,9024,36083,mobile,12847,13,74.0,2016-05-31,1,1,1,4
9025,9025,9025,36083,mobile,42367,13,75.0,2016-06-01,115,116,1,4
9026,9026,9026,36083,desktop,30575,13,190.0,2016-09-25,2,2,2,4
9027,9027,9027,36083,desktop,41428,13,192.0,2016-09-27,2,1,2,4
9028,9028,9028,36083,desktop,14229,13,194.0,2016-09-28,1,2,1,4
9029,9029,9029,36083,desktop,0,13,195.0,2016-09-30,9999,9999,2,4
