,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10879,10879,10879,42872,desktop,28154,18,0.0,2016-07-26,10,1,10,4
10880,10880,10880,42872,desktop,26846,18,10.0,2016-07-27,1,1,1,4
10881,10881,10881,42872,desktop,30344,18,11.0,2016-07-28,1,1,1,4
10882,10882,10882,42872,tablet,66489,18,12.0,2016-07-29,1,1,1,4
10883,10883,10883,42872,desktop,41205,18,13.0,2016-07-30,1,1,1,4
10884,10884,10884,42872,tablet,41205,18,14.0,2016-07-31,1,2,1,4
10885,10885,10885,42872,tablet,32479,18,15.0,2016-08-02,2,1,2,4
10886,10886,10886,42872,mobile,4207,18,17.0,2016-08-03,1,1,1,4
10887,10887,10887,42872,tablet,20412,18,18.0,2016-08-04,1,1,1,4
10888,10888,10888,42872,tablet,3644,18,19.0,2016-08-05,1,2,1,4
10889,10889,10889,42872,tablet,14668,18,20.0,2016-08-07,2,1,2,4
10890,10890,10890,42872,tablet,21610,18,22.0,2016-08-08,1,3,1,4
10891,10891,10891,42872,tablet,49473,18,23.0,2016-08-11,3,1,3,4
10892,10892,10892,42872,mobile,18507,18,26.0,2016-08-12,1,3,1,4
10893,10893,10893,42872,mobile,65494,18,27.0,2016-08-15,3,1,3,4
10894,10894,10894,42872,tablet,60463,18,30.0,2016-08-16,1,2,1,4
10895,10895,10895,42872,tablet,58653,18,31.0,2016-08-18,2,5,2,4
10896,10896,10896,42872,desktop,11857,18,33.0,2016-08-23,9999,9999,5,4
