,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
7858,7858,7858,31706,desktop,56132,10,0.0,2016-09-02,1,1,1,3
7859,7859,7859,31706,tablet,47932,10,1.0,2016-09-03,1,1,1,3
7860,7860,7860,31706,tablet,160,10,2.0,2016-09-04,1,1,1,3
7861,7861,7861,31706,tablet,0,10,3.0,2016-09-05,2,2,1,3
7862,7862,7862,31706,tablet,10570,10,5.0,2016-09-07,1,1,1,3
7863,7863,7863,31706,mobile,46056,10,6.0,2016-09-08,1,3,1,3
7864,7864,7864,31706,mobile,41940,10,7.0,2016-09-11,3,2,3,3
7865,7865,7865,31706,mobile,35085,10,10.0,2016-09-13,2,1,2,3
7866,7866,7866,31706,mobile,38012,10,12.0,2016-09-14,1,3,1,3
7867,7867,7867,31706,mobile,45132,10,13.0,2016-09-17,9999,9999,3,3
