,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
59908,59908,59908,243485,mobile,53363,12,0.0,2016-08-23,2,3,2,4
59909,59909,59909,243485,tablet,44869,12,2.0,2016-08-26,3,1,3,4
59910,59910,59910,243485,tablet,18760,12,5.0,2016-08-27,1,1,1,4
59911,59911,59911,243485,tablet,29907,12,6.0,2016-08-28,1,2,1,4
59912,59912,59912,243485,tablet,6788,12,7.0,2016-08-30,2,1,2,4
59913,59913,59913,243485,tablet,17127,12,9.0,2016-08-31,1,1,1,4
59914,59914,59914,243485,tablet,54092,12,10.0,2016-09-01,1,1,1,4
59915,59915,59915,243485,tablet,36170,12,11.0,2016-09-02,1,2,1,4
59916,59916,59916,243485,tablet,35210,12,12.0,2016-09-04,2,2,2,4
59917,59917,59917,243485,tablet,18760,12,14.0,2016-09-06,2,2,2,4
59918,59918,59918,243485,tablet,29770,12,16.0,2016-09-08,2,2,2,4
59919,59919,59919,243485,tablet,18760,12,18.0,2016-09-10,9999,9999,2,4
