,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73481,73481,73481,298400,desktop,36798,11,0.0,2016-08-17,1,1,1,4
73482,73482,73482,298400,desktop,30661,11,1.0,2016-08-18,1,1,1,4
73483,73483,73483,298400,desktop,51746,11,2.0,2016-08-19,1,1,1,4
73484,73484,73484,298400,desktop,45925,11,3.0,2016-08-20,1,1,1,4
73485,73485,73485,298400,desktop,40093,11,4.0,2016-08-21,1,1,1,4
73486,73486,73486,298400,desktop,9608,11,5.0,2016-08-22,1,1,1,4
73487,73487,73487,298400,desktop,6788,11,6.0,2016-08-23,1,1,1,4
73488,73488,73488,298400,desktop,63104,11,7.0,2016-08-24,1,1,1,4
73489,73489,73489,298400,desktop,17318,11,8.0,2016-08-25,1,1,1,4
73490,73490,73490,298400,desktop,58015,11,9.0,2016-08-26,1,2,1,4
73491,73491,73491,298400,desktop,19003,11,10.0,2016-08-28,9999,9999,2,4
