,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80735,80735,80735,328970,mobile,15301,11,0.0,2016-08-01,1,1,1,4
80736,80736,80736,328970,mobile,10036,11,1.0,2016-08-02,1,1,1,4
80737,80737,80737,328970,mobile,66432,11,2.0,2016-08-03,1,1,1,4
80738,80738,80738,328970,mobile,52292,11,3.0,2016-08-04,1,1,1,4
80739,80739,80739,328970,mobile,33019,11,4.0,2016-08-05,1,1,1,4
80740,80740,80740,328970,mobile,5397,11,5.0,2016-08-06,1,2,1,4
80741,80741,80741,328970,mobile,21929,11,6.0,2016-08-08,3,2,2,4
80742,80742,80742,328970,mobile,15733,11,9.0,2016-08-10,1,1,1,4
80743,80743,80743,328970,mobile,50853,11,10.0,2016-08-11,1,2,1,4
80744,80744,80744,328970,mobile,28154,11,11.0,2016-08-13,2,1,2,4
80745,80745,80745,328970,mobile,55196,11,13.0,2016-08-14,9999,9999,1,4
