,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
35490,35490,35490,143207,desktop,2078,12,0.0,2016-08-04,3,1,3,4
35491,35491,35491,143207,desktop,37885,12,3.0,2016-08-05,1,2,1,4
35492,35492,35492,143207,desktop,7410,12,4.0,2016-08-07,2,1,2,4
35493,35493,35493,143207,desktop,67257,12,6.0,2016-08-08,1,1,1,4
35494,35494,35494,143207,desktop,22394,12,7.0,2016-08-09,1,1,1,4
35495,35495,35495,143207,desktop,67382,12,8.0,2016-08-10,1,1,1,4
35496,35496,35496,143207,desktop,57931,12,9.0,2016-08-11,1,2,1,4
35497,35497,35497,143207,desktop,1002,12,10.0,2016-08-13,2,1,2,4
35498,35498,35498,143207,desktop,57931,12,12.0,2016-08-14,1,2,1,4
35499,35499,35499,143207,desktop,64091,12,13.0,2016-08-16,2,1,2,4
35500,35500,35500,143207,desktop,42618,12,15.0,2016-08-17,1,1,1,4
35501,35501,35501,143207,desktop,54857,12,16.0,2016-08-18,9999,9999,1,4
