,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3384,3384,3384,13452,desktop,52567,12,0.0,2016-05-15,2,2,2,4
3385,3385,3385,13452,mobile,47486,12,2.0,2016-05-17,2,2,2,4
3386,3386,3386,13452,mobile,4339,12,4.0,2016-05-19,2,2,2,4
3387,3387,3387,13452,mobile,47486,12,6.0,2016-05-21,2,4,2,4
3388,3388,3388,13452,mobile,47976,12,8.0,2016-05-25,4,1,4,4
3389,3389,3389,13452,mobile,5489,12,12.0,2016-05-26,1,1,1,4
3390,3390,3390,13452,mobile,9996,12,13.0,2016-05-27,44,47,1,4
3391,3391,3391,13452,mobile,47486,12,57.0,2016-07-13,4,4,4,4
3392,3392,3392,13452,mobile,47486,12,61.0,2016-07-17,4,4,4,4
3393,3393,3393,13452,mobile,47486,12,65.0,2016-07-21,4,3,4,4
3394,3394,3394,13452,mobile,28273,12,69.0,2016-07-24,3,4,3,4
3395,3395,3395,13452,mobile,47976,12,72.0,2016-07-28,9999,9999,4,4
