,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51154,51154,51154,206968,desktop,36063,10,0.0,2016-07-10,1,1,1,3
51155,51155,51155,206968,desktop,12308,10,1.0,2016-07-11,1,2,1,3
51156,51156,51156,206968,desktop,12308,10,2.0,2016-07-13,2,2,2,3
51157,51157,51157,206968,desktop,23921,10,4.0,2016-07-15,2,1,2,3
51158,51158,51158,206968,desktop,13931,10,6.0,2016-07-16,3,3,1,3
51159,51159,51159,206968,desktop,42682,10,9.0,2016-07-19,1,1,1,3
51160,51160,51160,206968,desktop,13931,10,10.0,2016-07-20,1,1,1,3
51161,51161,51161,206968,desktop,23921,10,11.0,2016-07-21,1,2,1,3
51162,51162,51162,206968,desktop,27404,10,12.0,2016-07-23,2,1,2,3
51163,51163,51163,206968,desktop,0,10,14.0,2016-07-24,9999,9999,1,3
