,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98168,98168,98168,399386,desktop,15283,14,0.0,2016-07-28,1,1,1,4
98169,98169,98169,399386,desktop,34641,14,1.0,2016-07-29,1,1,1,4
98170,98170,98170,399386,desktop,45333,14,2.0,2016-07-30,1,1,1,4
98171,98171,98171,399386,desktop,34226,14,3.0,2016-07-31,1,2,1,4
98172,98172,98172,399386,desktop,53879,14,4.0,2016-08-02,2,1,2,4
98173,98173,98173,399386,desktop,15377,14,6.0,2016-08-03,1,1,1,4
98174,98174,98174,399386,desktop,10408,14,7.0,2016-08-04,1,1,1,4
98175,98175,98175,399386,mobile,58178,14,8.0,2016-08-05,1,1,1,4
98176,98176,98176,399386,mobile,53666,14,9.0,2016-08-06,1,1,1,4
98177,98177,98177,399386,mobile,58518,14,10.0,2016-08-07,40,42,1,4
98178,98178,98178,399386,mobile,59298,14,50.0,2016-09-18,3,1,3,4
98179,98179,98179,399386,mobile,64269,14,53.0,2016-09-19,1,2,1,4
98180,98180,98180,399386,mobile,8383,14,54.0,2016-09-21,2,2,2,4
98181,98181,98181,399386,mobile,51291,14,56.0,2016-09-23,9999,9999,2,4
