,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88674,88674,88674,361925,desktop,17013,14,0.0,2016-07-17,1,4,1,4
88675,88675,88675,361925,desktop,17013,14,1.0,2016-07-21,4,2,4,4
88676,88676,88676,361925,desktop,60222,14,5.0,2016-07-23,2,1,2,4
88677,88677,88677,361925,desktop,48667,14,7.0,2016-07-24,1,1,1,4
88678,88678,88678,361925,desktop,60222,14,8.0,2016-07-25,4,7,1,4
88679,88679,88679,361925,desktop,47366,14,12.0,2016-08-01,4,1,4,4
88680,88680,88680,361925,desktop,65635,14,16.0,2016-08-02,1,1,1,4
88681,88681,88681,361925,desktop,60222,14,17.0,2016-08-03,1,1,1,4
88682,88682,88682,361925,desktop,17013,14,18.0,2016-08-04,2,2,1,4
88683,88683,88683,361925,desktop,11652,14,20.0,2016-08-06,5,7,1,4
88684,88684,88684,361925,desktop,11138,14,25.0,2016-08-13,3,2,3,4
88685,88685,88685,361925,desktop,11138,14,28.0,2016-08-15,2,2,2,4
88686,88686,88686,361925,desktop,5487,14,30.0,2016-08-17,2,1,2,4
88687,88687,88687,361925,desktop,5487,14,32.0,2016-08-18,9999,9999,1,4
