,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91598,91598,91598,372361,desktop,18673,12,0.0,2016-09-27,1,1,1,4
91599,91599,91599,372361,desktop,18673,12,1.0,2016-09-28,1,1,1,4
91600,91600,91600,372361,desktop,23921,12,2.0,2016-09-29,1,1,1,4
91601,91601,91601,372361,desktop,65322,12,3.0,2016-09-30,1,1,1,4
91602,91602,91602,372361,desktop,38023,12,4.0,2016-10-01,1,1,1,4
91603,91603,91603,372361,desktop,23708,12,5.0,2016-10-02,1,3,1,4
91604,91604,91604,372361,desktop,23921,12,6.0,2016-10-05,3,1,3,4
91605,91605,91605,372361,desktop,3086,12,9.0,2016-10-06,1,3,1,4
91606,91606,91606,372361,desktop,21276,12,10.0,2016-10-09,3,1,3,4
91607,91607,91607,372361,desktop,25617,12,13.0,2016-10-10,1,2,1,4
91608,91608,91608,372361,desktop,23935,12,14.0,2016-10-12,2,1,2,4
91609,91609,91609,372361,desktop,48483,12,16.0,2016-10-13,9999,9999,1,4
