,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97879,97879,97879,398324,desktop,48422,13,0.0,2016-09-22,1,1,1,4
97880,97880,97880,398324,desktop,43702,13,1.0,2016-09-23,1,1,1,4
97881,97881,97881,398324,desktop,34345,13,2.0,2016-09-24,1,2,1,4
97882,97882,97882,398324,desktop,1046,13,3.0,2016-09-26,2,2,2,4
97883,97883,97883,398324,desktop,13530,13,5.0,2016-09-28,2,1,2,4
97884,97884,97884,398324,desktop,21480,13,7.0,2016-09-29,1,3,1,4
97885,97885,97885,398324,desktop,24582,13,8.0,2016-10-02,3,3,3,4
97886,97886,97886,398324,desktop,34352,13,11.0,2016-10-05,3,1,3,4
97887,97887,97887,398324,desktop,57958,13,14.0,2016-10-06,1,1,1,4
97888,97888,97888,398324,desktop,57920,13,15.0,2016-10-07,1,2,1,4
97889,97889,97889,398324,desktop,33049,13,16.0,2016-10-09,2,1,2,4
97890,97890,97890,398324,desktop,7549,13,18.0,2016-10-10,1,1,1,4
97891,97891,97891,398324,desktop,57510,13,19.0,2016-10-11,9999,9999,1,4
