,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
86838,86838,86838,354172,desktop,4932,10,0.0,2016-03-19,2,1,2,3
86839,86839,86839,354172,desktop,60222,10,2.0,2016-03-20,1,1,1,3
86840,86840,86840,354172,desktop,57620,10,3.0,2016-03-21,1,2,1,3
86841,86841,86841,354172,desktop,17013,10,4.0,2016-03-23,2,1,2,3
86842,86842,86842,354172,mobile,17013,10,6.0,2016-03-24,224,224,1,3
86843,86843,86843,354172,mobile,47799,10,230.0,2016-11-03,1,1,1,3
86844,86844,86844,354172,desktop,32713,10,231.0,2016-11-04,1,1,1,3
86845,86845,86845,354172,desktop,32713,10,232.0,2016-11-05,1,1,1,3
86846,86846,86846,354172,desktop,60237,10,233.0,2016-11-06,1,1,1,3
86847,86847,86847,354172,desktop,47799,10,234.0,2016-11-07,9999,9999,1,3
