,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78805,78805,78805,320979,mobile,40521,23,0.0,2016-02-12,1,1,1,4
78806,78806,78806,320979,mobile,47681,23,1.0,2016-02-13,1,3,1,4
78807,78807,78807,320979,mobile,17127,23,2.0,2016-02-16,3,1,3,4
78808,78808,78808,320979,mobile,9608,23,5.0,2016-02-17,1,3,1,4
78809,78809,78809,320979,mobile,64876,23,6.0,2016-02-20,108,106,3,4
78810,78810,78810,320979,mobile,38772,23,114.0,2016-06-05,1,1,1,4
78811,78811,78811,320979,mobile,61252,23,115.0,2016-06-06,1,1,1,4
78812,78812,78812,320979,mobile,4574,23,116.0,2016-06-07,1,1,1,4
78813,78813,78813,320979,mobile,4574,23,117.0,2016-06-08,1,1,1,4
78814,78814,78814,320979,mobile,38772,23,118.0,2016-06-09,1,1,1,4
78815,78815,78815,320979,mobile,46437,23,119.0,2016-06-10,1,1,1,4
78816,78816,78816,320979,mobile,28256,23,120.0,2016-06-11,56,56,1,4
78817,78817,78817,320979,desktop,56775,23,176.0,2016-08-06,1,1,1,4
78818,78818,78818,320979,mobile,12708,23,177.0,2016-08-07,1,1,1,4
78819,78819,78819,320979,mobile,12708,23,178.0,2016-08-08,1,1,1,4
78820,78820,78820,320979,mobile,0,23,179.0,2016-08-09,170,170,1,4
78821,78821,78821,320979,mobile,33667,23,349.0,2017-01-26,1,1,1,4
78822,78822,78822,320979,mobile,21929,23,350.0,2017-01-27,1,1,1,4
78823,78823,78823,320979,mobile,35096,23,351.0,2017-01-28,1,2,1,4
78824,78824,78824,320979,mobile,47163,23,352.0,2017-01-30,2,1,2,4
78825,78825,78825,320979,mobile,55196,23,354.0,2017-01-31,1,1,1,4
78826,78826,78826,320979,mobile,63418,23,355.0,2017-02-01,1,3,1,4
78827,78827,78827,320979,mobile,0,23,356.0,2017-02-04,9999,9999,3,4
