,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31163,31163,31163,126176,desktop,37418,11,0.0,2016-09-17,1,2,1,4
31164,31164,31164,126176,desktop,64412,11,1.0,2016-09-19,2,2,2,4
31165,31165,31165,126176,desktop,26403,11,3.0,2016-09-21,2,1,2,4
31166,31166,31166,126176,desktop,41484,11,5.0,2016-09-22,1,1,1,4
31167,31167,31167,126176,desktop,6115,11,6.0,2016-09-23,78,79,1,4
31168,31168,31168,126176,desktop,43306,11,84.0,2016-12-11,2,4,2,4
31169,31169,31169,126176,desktop,16521,11,86.0,2016-12-15,4,4,4,4
31170,31170,31170,126176,desktop,29770,11,90.0,2016-12-19,4,2,4,4
31171,31171,31171,126176,desktop,21929,11,94.0,2016-12-21,2,2,2,4
31172,31172,31172,126176,desktop,28154,11,96.0,2016-12-23,2,3,2,4
31173,31173,31173,126176,desktop,9608,11,98.0,2016-12-26,9999,9999,3,4
