,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
1672,1672,1672,6912,desktop,35850,10,0.0,2016-10-31,3,2,3,3
1673,1673,1673,6912,desktop,63659,10,3.0,2016-11-02,2,5,2,3
1674,1674,1674,6912,desktop,17764,10,5.0,2016-11-07,5,4,5,3
1675,1675,1675,6912,desktop,27112,10,10.0,2016-11-11,4,3,4,3
1676,1676,1676,6912,desktop,0,10,14.0,2016-11-14,23,22,3,3
1677,1677,1677,6912,desktop,433,10,37.0,2016-12-06,2,3,2,3
1678,1678,1678,6912,desktop,36699,10,39.0,2016-12-09,3,2,3,3
1679,1679,1679,6912,desktop,66439,10,42.0,2016-12-11,2,3,2,3
1680,1680,1680,6912,desktop,47545,10,44.0,2016-12-14,3,4,3,3
1681,1681,1681,6912,desktop,34109,10,47.0,2016-12-18,9999,9999,4,3
