,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91340,91340,91340,371593,desktop,47499,19,0.0,2016-04-21,2,4,2,4
91341,91341,91341,371593,desktop,25025,19,2.0,2016-04-25,4,4,4,4
91342,91342,91342,371593,tablet,14549,19,6.0,2016-04-29,4,2,4,4
91343,91343,91343,371593,mobile,14549,19,10.0,2016-05-01,2,3,2,4
91344,91344,91344,371593,mobile,54353,19,12.0,2016-05-04,113,111,3,4
91345,91345,91345,371593,mobile,24001,19,125.0,2016-08-23,1,1,1,4
91346,91346,91346,371593,mobile,29770,19,126.0,2016-08-24,1,1,1,4
91347,91347,91347,371593,mobile,35454,19,127.0,2016-08-25,1,1,1,4
91348,91348,91348,371593,mobile,49549,19,128.0,2016-08-26,1,1,1,4
91349,91349,91349,371593,mobile,65679,19,129.0,2016-08-27,6,6,1,4
91350,91350,91350,371593,mobile,9562,19,135.0,2016-09-02,1,1,1,4
91351,91351,91351,371593,mobile,55128,19,136.0,2016-09-03,1,2,1,4
91352,91352,91352,371593,mobile,13333,19,137.0,2016-09-05,2,1,2,4
91353,91353,91353,371593,mobile,63094,19,139.0,2016-09-06,1,1,1,4
91354,91354,91354,371593,mobile,32938,19,140.0,2016-09-07,1,1,1,4
91355,91355,91355,371593,mobile,7995,19,141.0,2016-09-08,1,1,1,4
91356,91356,91356,371593,mobile,12329,19,142.0,2016-09-09,1,1,1,4
91357,91357,91357,371593,mobile,39503,19,143.0,2016-09-10,1,1,1,4
91358,91358,91358,371593,mobile,0,19,144.0,2016-09-11,9999,9999,1,4
