,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19449,19449,19449,77396,desktop,41019,22,0.0,2016-05-08,1,1,1,4
19450,19450,19450,77396,desktop,44092,22,1.0,2016-05-09,1,2,1,4
19451,19451,19451,77396,desktop,48715,22,2.0,2016-05-11,2,1,2,4
19452,19452,19452,77396,desktop,51588,22,4.0,2016-05-12,1,1,1,4
19453,19453,19453,77396,desktop,26552,22,5.0,2016-05-13,1,1,1,4
19454,19454,19454,77396,desktop,6200,22,6.0,2016-05-14,1,1,1,4
19455,19455,19455,77396,desktop,17926,22,7.0,2016-05-15,1,1,1,4
19456,19456,19456,77396,desktop,5146,22,8.0,2016-05-16,2,2,1,4
19457,19457,19457,77396,desktop,55128,22,10.0,2016-05-18,1,1,1,4
19458,19458,19458,77396,desktop,55128,22,11.0,2016-05-19,1,1,1,4
19459,19459,19459,77396,desktop,65679,22,12.0,2016-05-20,1,1,1,4
19460,19460,19460,77396,desktop,22118,22,13.0,2016-05-21,1,2,1,4
19461,19461,19461,77396,desktop,37607,22,14.0,2016-05-23,2,1,2,4
19462,19462,19462,77396,desktop,8255,22,16.0,2016-05-24,1,1,1,4
19463,19463,19463,77396,desktop,67053,22,17.0,2016-05-25,1,1,1,4
19464,19464,19464,77396,desktop,42308,22,18.0,2016-05-26,1,1,1,4
19465,19465,19465,77396,desktop,61705,22,19.0,2016-05-27,1,1,1,4
19466,19466,19466,77396,desktop,11795,22,20.0,2016-05-28,152,152,1,4
19467,19467,19467,77396,desktop,34329,22,172.0,2016-10-27,1,1,1,4
19468,19468,19468,77396,desktop,32792,22,173.0,2016-10-28,1,1,1,4
19469,19469,19469,77396,desktop,20126,22,174.0,2016-10-29,1,1,1,4
19470,19470,19470,77396,desktop,52703,22,175.0,2016-10-30,9999,9999,1,4
