,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23477,23477,23477,94206,mobile,65015,18,0.0,2016-04-25,1,1,1,4
23478,23478,23478,94206,mobile,60143,18,1.0,2016-04-26,1,1,1,4
23479,23479,23479,94206,mobile,7663,18,2.0,2016-04-27,1,1,1,4
23480,23480,23480,94206,mobile,40871,18,3.0,2016-04-28,1,1,1,4
23481,23481,23481,94206,mobile,735,18,4.0,2016-04-29,1,2,1,4
23482,23482,23482,94206,mobile,8766,18,5.0,2016-05-01,2,1,2,4
23483,23483,23483,94206,mobile,56872,18,7.0,2016-05-02,1,1,1,4
23484,23484,23484,94206,mobile,51999,18,8.0,2016-05-03,1,1,1,4
23485,23485,23485,94206,mobile,40325,18,9.0,2016-05-04,1,1,1,4
23486,23486,23486,94206,mobile,1910,18,10.0,2016-05-05,1,1,1,4
23487,23487,23487,94206,mobile,60143,18,11.0,2016-05-06,119,119,1,4
23488,23488,23488,94206,mobile,40794,18,130.0,2016-09-02,1,1,1,4
23489,23489,23489,94206,mobile,8750,18,131.0,2016-09-03,1,1,1,4
23490,23490,23490,94206,mobile,65322,18,132.0,2016-09-04,1,2,1,4
23491,23491,23491,94206,mobile,23921,18,133.0,2016-09-06,2,1,2,4
23492,23492,23492,94206,mobile,62344,18,135.0,2016-09-07,1,1,1,4
23493,23493,23493,94206,mobile,38097,18,136.0,2016-09-08,1,2,1,4
23494,23494,23494,94206,mobile,48483,18,137.0,2016-09-10,9999,9999,2,4
