,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
34015,34015,34015,137614,desktop,17013,10,0.0,2016-06-06,3,1,3,3
34016,34016,34016,137614,desktop,2023,10,3.0,2016-06-07,1,2,1,3
34017,34017,34017,137614,desktop,60222,10,4.0,2016-06-09,2,2,2,3
34018,34018,34018,137614,desktop,4932,10,6.0,2016-06-11,197,197,2,3
34019,34019,34019,137614,desktop,17961,10,203.0,2016-12-25,2,2,2,3
34020,34020,34020,137614,desktop,2369,10,205.0,2016-12-27,2,1,2,3
34021,34021,34021,137614,desktop,34238,10,207.0,2016-12-28,1,1,1,3
34022,34022,34022,137614,desktop,19448,10,208.0,2016-12-29,1,1,1,3
34023,34023,34023,137614,desktop,28491,10,209.0,2016-12-30,1,3,1,3
34024,34024,34024,137614,desktop,26436,10,210.0,2017-01-02,9999,9999,3,3
