,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16369,16369,16369,65144,desktop,47759,11,0.0,2016-07-16,1,2,1,4
16370,16370,16370,65144,desktop,41113,11,1.0,2016-07-18,2,1,2,4
16371,16371,16371,65144,desktop,2577,11,3.0,2016-07-19,1,1,1,4
16372,16372,16372,65144,desktop,29747,11,4.0,2016-07-20,1,1,1,4
16373,16373,16373,65144,desktop,49834,11,5.0,2016-07-21,1,1,1,4
16374,16374,16374,65144,desktop,14705,11,6.0,2016-07-22,1,3,1,4
16375,16375,16375,65144,desktop,46411,11,7.0,2016-07-25,3,1,3,4
16376,16376,16376,65144,desktop,22205,11,10.0,2016-07-26,1,3,1,4
16377,16377,16377,65144,desktop,52933,11,11.0,2016-07-29,3,4,3,4
16378,16378,16378,65144,desktop,37436,11,14.0,2016-08-02,4,3,4,4
16379,16379,16379,65144,desktop,47759,11,18.0,2016-08-05,9999,9999,3,4
