,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38743,38743,38743,155735,desktop,66279,12,0.0,2016-08-20,2,2,2,4
38744,38744,38744,155735,desktop,57230,12,2.0,2016-08-22,2,5,2,4
38745,38745,38745,155735,desktop,35836,12,4.0,2016-08-27,5,4,5,4
38746,38746,38746,155735,desktop,20508,12,9.0,2016-08-31,4,4,4,4
38747,38747,38747,155735,desktop,11948,12,13.0,2016-09-04,146,143,4,4
38748,38748,38748,155735,desktop,56983,12,159.0,2017-01-25,1,3,1,4
38749,38749,38749,155735,desktop,23844,12,160.0,2017-01-28,3,4,3,4
38750,38750,38750,155735,desktop,26345,12,163.0,2017-02-01,4,2,4,4
38751,38751,38751,155735,desktop,25019,12,167.0,2017-02-03,2,9,2,4
38752,38752,38752,155735,desktop,32713,12,169.0,2017-02-12,9,1,9,4
38753,38753,38753,155735,desktop,41613,12,178.0,2017-02-13,1,1,1,4
38754,38754,38754,155735,desktop,56983,12,179.0,2017-02-14,9999,9999,1,4
