,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51774,51774,51774,209499,tablet,54092,11,0.0,2016-09-07,1,1,1,4
51775,51775,51775,209499,tablet,27680,11,1.0,2016-09-08,1,1,1,4
51776,51776,51776,209499,desktop,26863,11,2.0,2016-09-09,1,1,1,4
51777,51777,51777,209499,tablet,46350,11,3.0,2016-09-10,1,1,1,4
51778,51778,51778,209499,tablet,34903,11,4.0,2016-09-11,1,1,1,4
51779,51779,51779,209499,tablet,55523,11,5.0,2016-09-12,1,1,1,4
51780,51780,51780,209499,tablet,52308,11,6.0,2016-09-13,1,1,1,4
51781,51781,51781,209499,tablet,6306,11,7.0,2016-09-14,1,3,1,4
51782,51782,51782,209499,tablet,12426,11,8.0,2016-09-17,3,2,3,4
51783,51783,51783,209499,tablet,17127,11,11.0,2016-09-19,2,1,2,4
51784,51784,51784,209499,tablet,8468,11,13.0,2016-09-20,9999,9999,1,4
