,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78571,78571,78571,319958,desktop,16429,10,0.0,2016-10-14,1,1,1,3
78572,78572,78572,319958,desktop,33049,10,1.0,2016-10-15,1,1,1,3
78573,78573,78573,319958,desktop,57920,10,2.0,2016-10-16,1,1,1,3
78574,78574,78574,319958,desktop,57633,10,3.0,2016-10-17,1,1,1,3
78575,78575,78575,319958,desktop,47389,10,4.0,2016-10-18,1,1,1,3
78576,78576,78576,319958,desktop,615,10,5.0,2016-10-19,1,1,1,3
78577,78577,78577,319958,desktop,25676,10,6.0,2016-10-20,1,1,1,3
78578,78578,78578,319958,desktop,7549,10,7.0,2016-10-21,1,1,1,3
78579,78579,78579,319958,desktop,3665,10,8.0,2016-10-22,1,1,1,3
78580,78580,78580,319958,desktop,0,10,9.0,2016-10-23,9999,9999,1,3
