,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8426,8426,8426,33617,desktop,3763,12,0.0,2016-06-09,2,1,2,4
8427,8427,8427,33617,desktop,4721,12,2.0,2016-06-10,1,1,1,4
8428,8428,8428,33617,desktop,49457,12,3.0,2016-06-11,1,1,1,4
8429,8429,8429,33617,desktop,32644,12,4.0,2016-06-12,1,1,1,4
8430,8430,8430,33617,desktop,38493,12,5.0,2016-06-13,1,1,1,4
8431,8431,8431,33617,desktop,45118,12,6.0,2016-06-14,1,1,1,4
8432,8432,8432,33617,desktop,54642,12,7.0,2016-06-15,1,3,1,4
8433,8433,8433,33617,desktop,3505,12,8.0,2016-06-18,3,1,3,4
8434,8434,8434,33617,desktop,13045,12,11.0,2016-06-19,1,1,1,4
8435,8435,8435,33617,desktop,1322,12,12.0,2016-06-20,1,1,1,4
8436,8436,8436,33617,desktop,51997,12,13.0,2016-06-21,1,2,1,4
8437,8437,8437,33617,desktop,29738,12,14.0,2016-06-23,9999,9999,2,4
