,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24150,24150,24150,97065,desktop,41009,10,0.0,2016-11-03,1,2,1,3
24151,24151,24151,97065,desktop,38023,10,1.0,2016-11-05,2,1,2,3
24152,24152,24152,97065,desktop,34474,10,3.0,2016-11-06,1,1,1,3
24153,24153,24153,97065,desktop,65322,10,4.0,2016-11-07,1,1,1,3
24154,24154,24154,97065,desktop,39878,10,5.0,2016-11-08,1,1,1,3
24155,24155,24155,97065,desktop,7761,10,6.0,2016-11-09,1,2,1,3
24156,24156,24156,97065,desktop,23921,10,7.0,2016-11-11,2,1,2,3
24157,24157,24157,97065,desktop,9405,10,9.0,2016-11-12,1,1,1,3
24158,24158,24158,97065,desktop,3914,10,10.0,2016-11-13,1,2,1,3
24159,24159,24159,97065,desktop,0,10,11.0,2016-11-15,9999,9999,2,3
